NADIR FIGUEIRED;422;26004;FACILITA MAIS 422ML                ;12;17900000000000;7891160000000;36;22;16;13;4.40;1107520
NADIR FIGUEIRED;422;26005;FACILITA MAIS 850ML                ;6;17900000000000;7891160000000;46;24;10;18;2.90;1107521
NADIR FIGUEIRED;422;26007;FACILITA MAIS 1L                   ;6;17900000000000;7891160000000;33;25;17;14;4.00;1107523
NADIR FIGUEIRED;422;26008;TACA NEVADA 130ML                  ;12;17900000000000;7891160000000;37;24;13;11;2.67;1107525
NADIR FIGUEIRED;422;26020;CJ COPOS P/CERVEJAS                ;4;17900000000000;7891160000000;43;25;39;6;6.84;1108297
NADIR FIGUEIRED;422;26030;COPO AMERICANO LD                  ;24;17900000000000;7891160000000;46;31;15;8;7.52;1114277
NADIR FIGUEIRED;422;26032;CJ 6 COPOS AM 450ML                ;6;17900000000000;7891160000000;45;32;31;8;10.04;1115353
NADIR FIGUEIRED;422;26058;TACA BARONE 600ML                  ;6;17900000000000;7891160000000;30;22;26;16;1.84;1062686
NADIR FIGUEIRED;422;26061;POTE C/TPA 150ML PL                ;150;17900000000000;7891160000000;49;41;33;6;16.40;1136825
NADIR FIGUEIRED;422;26062;CJ 6 COPOS OCA 300ML               ;6;17900000000000;7891160000000;41;25;26;12;6.11;1140228
NADIR FIGUEIRED;422;26063;JARRA MARACATU 1.5L                ;6;17900000000000;7891160000000;42;28;22;9;5.44;1148309
NADIR FIGUEIRED;422;26067;AP JANT OPAL VITRAGE               ;2;17900000000000;7891160000000;42;33;27;8;11.20;1148314
NADIR FIGUEIRED;422;26070;BOWL AMERICANO 300ML               ;48;17900000000000;7891160000000;44;33;34;8;11.34;1149034
NADIR FIGUEIRED;422;26071;CJ 06 COPOS GINGA                  ;8;27900000000000;7891160000000;47;28;22;8;7.43;1151147
NADIR FIGUEIRED;422;26072;CANECA AMER 270ML PL               ;48;17900000000000;7891160000000;46;35;31;6;8.68;1151148
NADIR FIGUEIRED;422;26073;CJ COPOS LD SM                     ;6;17900000000000;7891160000000;46;35;27;0;8.93;1151576
NADIR FIGUEIRED;422;26097;FACILITA  500ML COM                ;42;17900000000000;7891160000000;43;29;49;9;18.00;1161115
NADIR FIGUEIRED;422;26115;TC GIN TONICA NADIR                ;6;17900000000000;7891160000000;34;23;21;13;1.96;1163531
NADIR FIGUEIRED;422;26121;SALAD OPALINE 840ML                ;12;17900000000000;7891160000000;27;18;18;22;3.10;1166819
NADIR FIGUEIRED;422;26123;JARRA BAR 780 ML                   ;6;17900000000000;7891160000000;40;23;19;12;3.45;1172840
NADIR FIGUEIRED;422;26124;ASSAD RET C TPA 4L                 ;4;17900000000000;7891160000000;40;34;26;9;9.36;1178797
NADIR FIGUEIRED;422;26124;ASSAD RET C TPA 4L                 ;4;17900000000000;7891160000000;1;1;1;0;0.00;1178797
NADIR FIGUEIRED;422;26127;ASSAD RET 1.6 C/TPA                ;12;17900000000000;7891160000000;56;25;31;8;10.00;1183864
NADIR FIGUEIRED;422;26128;ASSAD OVAL 1.6 C/TPA               ;12;17900000000000;7891160000000;58;24;29;8;10.68;1183862
NADIR FIGUEIRED;422;26140;JG CP MARROCOS 350ML               ;6;17900000000000;7891160000000;41;29;29;9;8.96;1185153
NADIR FIGUEIRED;422;26142;CJ ASSAD RET 2PC                   ;4;17900000000000;7891160000000;37;21;24;9;11.76;2333618
NADIR FIGUEIRED;422;26145;JAR SM TANGO 1.5LT                 ;6;17900000000000;7891160000000;42;27;23;0;5.37;1187549
NADIR FIGUEIRED;422;26146;JAR ZUMBA C/ TP 1.2L               ;6;17900000000000;7891160000000;34;24;25;0;5.06;1187550
NADIR FIGUEIRED;422;26159;TC GALLANT CHAMPANHE               ;12;17900000000000;7891160000000;27;20;20;22;2.22;1220972
NADIR FIGUEIRED;422;26161;CJ COPOS VITRAGE 6PC               ;6;17900000000000;7891160000000;41;28;29;9;4.30;1221272
NADIR FIGUEIRED;422;26163;JARRA BAR 1.550ML                  ;6;17900000000000;7891160000000;42;29;23;9;5.60;1225397
NADIR FIGUEIRED;422;26164;ASSAD OVAL OPAL 1L                 ;6;17900000000000;7891160000000;31;24;18;15;3.68;1225691
NADIR FIGUEIRED;422;26165;ASSAD OVAL OPAL 1.4L               ;6;17900000000000;7891160000000;33;25;21;12;4.69;1225692
NADIR FIGUEIRED;422;26166;ASSAD OVAL OPAL 600M               ;6;17900000000000;7891160000000;26;22;16;18;2.60;1225694
NADIR FIGUEIRED;422;26167;ASSAD RED OPAL 2L                  ;6;17900000000000;7891160000000;30;20;30;18;5.02;1225695
NADIR FIGUEIRED;422;26168;TC DRINK MISTIC 220M               ;6;17900000000000;7891160000000;28;20;16;20;1.19;1227627
NADIR FIGUEIRED;422;26169;XIC EXP METALIZ 90ML               ;12;17900000000000;7891160000000;26;19;7;22;1.26;1227629
NADIR FIGUEIRED;422;26170;CAN AMER METALI 270M               ;12;17900000000000;7891160000000;41;25;11;10;3.17;1227630
NADIR FIGUEIRED;422;26171;TC GIN DEGRADE 600ML               ;6;17900000000000;7891160000000;34;24;21;13;1.98;1227624
NADIR FIGUEIRED;422;26176;CJ TACAS GIN 4PCS                  ;6;17900000000000;7891160000000;45;36;43;6;8.60;1227902
NADIR FIGUEIRED;422;26180;CAN BRIST CERV 340ML               ;12;17900000000000;7891160000000;38;24;14;13;6.33;1228904
NADIR FIGUEIRED;422;26181;CJ 6 COPOS OPERA LD                ;6;17900000000000;7891160000000;44;27;29;9;9.72;1229855
NADIR FIGUEIRED;422;26182;CJ TACAS PAULI 250ML               ;6;17900000000000;7891160000000;46;30;24;8;7.16;1231551
NADIR FIGUEIRED;422;26183;CAN AMER AMOR UN                   ;48;17900000000000;7891160000000;48;40;19;6;12.38;1232567
NADIR FIGUEIRED;422;26184;CAN AMER LETTER UN                 ;48;17900000000000;7891160000000;49;40;20;6;12.50;1232568
NADIR FIGUEIRED;422;26185;ASSAD QD TP 1.8L MX                ;12;17900000000000;7891160000000;47;28;28;9;14.16;1233662
NADIR FIGUEIRED;422;26186;CJ COPO LIGHTS 300ML               ;6;17900000000000;7891160000000;40;24;26;12;6.54;1234421
NADIR FIGUEIRED;422;26187;AP JANTA 12P SATURNO               ;3;17900000000000;7891160000000;39;27;28;10;13.36;1236701
NADIR FIGUEIRED;422;26188;AP JANTAR 12P PLAZA                ;3;17900000000000;7891160000000;1;1;1;9;1.00;1240281
NADIR FIGUEIRED;422;26191;CAN AMER COF TIME UN               ;48;17900000000000;7891160000000;49;40;20;0;12.22;1244333
NADIR FIGUEIRED;422;26192;CJ TAC 490ML BARONE                ;6;17900000000000;7891160000000;60;50;26;4;10.04;1245107
NADIR FIGUEIRED;422;26194;COPO MUNICH 300ML                  ;24;27900000000000;7891160000000;41;28;18;9;6.92;1248740
NADIR FIGUEIRED;422;26195;TACA FLORIPA 300ML                 ;12;17900000000000;7891160000000;28;21;18;18;2.50;1248741
NADIR FIGUEIRED;422;26197;CJ XIC CAF AMER 8PC                ;6;17900000000000;7891160000000;38;27;25;11;5.52;1254601
NADIR FIGUEIRED;422;26198;CJ COPOS VEGAS 240ML               ;6;17900000000000;7891160000000;42;26;23;9;7.62;1254784
NADIR FIGUEIRED;422;26202;TACA WINDSOR 300ML                 ;12;17900000000000;7891160000000;32;26;18;14;2.86;1265297
NADIR FIGUEIRED;422;26203;TACA WINDSOR 210ML                 ;12;17900000000000;7891160000000;26;20;20;22;2.22;1265294
NADIR FIGUEIRED;422;26204;COP BRISTOL LD 410ML               ;12;27900000000000;7891160000000;33;25;14;14;3.58;1277572
NADIR FIGUEIRED;422;26205;CJ TAC FLORIPA 300ML               ;6;17900000000000;7891160000000;41;24;36;12;7.52;1277686
NADIR FIGUEIRED;422;26206;CJ MARINEX ROSA 6PC                ;1;17900000000000;7891160000000;32;28;24;12;6.66;1280057
NADIR FIGUEIRED;422;26207;CJ MARINEX VERM 6PC                ;1;17900000000000;7891160000000;32;29;24;12;6.64;1280058
NADIR FIGUEIRED;422;26208;CJ ASSAD QUADRAD 3PC               ;4;17900000000000;7891160000000;32;27;25;12;10.90;1280059
NADIR FIGUEIRED;422;26209;CJ REF CELEBRITY 5PC               ;3;17900000000000;7894990000000;64;24;36;6;13.38;1280070
NADIR FIGUEIRED;422;26210;CJ REF MARINEX 10PC                ;1;17900000000000;7891160000000;40;33;25;9;11.88;1280071
NADIR FIGUEIRED;422;26211;AP JANT PETALA 16PCS               ;2;17900000000000;7891160000000;43;28;27;9;10.68;1280072
NADIR FIGUEIRED;422;26212;XIC CAF OPALINE NAD                ;12;17900000000000;7891160000000;30;17;12;21;2.41;1280683
NADIR FIGUEIRED;422;26213;XIC CHA OPALINE NAD                ;12;17900000000000;7891160000000;26;19;15;22;3.90;1280684
NADIR FIGUEIRED;422;26214;CJ 8 PEC BARONE NAD                ;2;17900000000000;7891160000000;43;29;28;9;3.91;1280686
NADIR FIGUEIRED;422;26217;ASSAD QD C TAM 730ML               ;12;17900000000000;7891160000000;34;25;17;14;5.90;1310809
NADIR FIGUEIRED;422;26218;ASSAD RT C TAM 1.8L                ;6;17900000000000;7891160000000;30;30;20;12;7.00;1310871
NADIR FIGUEIRED;422;26220;TACA DEGUST 600ML                  ;6;17900000000000;7891160000000;30;20;24;18;1.82;1310960
NADIR FIGUEIRED;422;26221;POTE AMER VINT 500ML               ;12;17900000000000;7891160000000;40;30;14;10;4.18;1311212
NADIR FIGUEIRED;422;26222;POTE AMER VINT 1L                  ;6;17900000000000;7891160000000;32;22;18;15;2.40;1311213
NADIR FIGUEIRED;422;26223;POTE AMER VINT 1.5L                ;6;17900000000000;7891160000000;36;25;22;12;4.48;1311214
NADIR FIGUEIRED;422;26225;TACA SM ROYAL 615ML                ;12;17900000000000;7891160000000;42;32;22;8;3.84;1314708
NADIR FIGUEIRED;422;26226;COPO AMERICANO ROCKS               ;12;17900000000000;7891160000000;36;27;11;11;5.20;1338823
NADIR FIGUEIRED;422;26227;PRT RASO DURALEX B                 ;12;17900000000000;7891160000000;28;14;28;28;6.22;1338967
NADIR FIGUEIRED;422;26228;PRT FUNDO DURALEX B                ;24;17900000000000;7891160000000;30;23;23;16;5.42;1338969
NADIR FIGUEIRED;422;26229;PRT SOBRE DURALEX B                ;24;17900000000000;7891160000000;20;15;20;36;5.98;1338981
NADIR FIGUEIRED;422;26230;COPO SM ARUBA LONG D               ;12;17900000000000;7891160000000;35;27;13;11;2.97;1338982
NADIR FIGUEIRED;422;26231;COPO AMASSADINHO LD                ;12;37900000000000;7891160000000;28;22;15;18;3.63;1339032
NADIR FIGUEIRED;422;26232;COPO AMASSADINHO ROC               ;12;37900000000000;7891160000000;33;25;10;14;3.86;1339026
NADIR FIGUEIRED;422;26233;COPO STOUT 473ML                   ;12;17900000000000;7891160000000;35;28;16;11;3.40;1339027
NADIR FIGUEIRED;422;26236;JARRA AMERICANO 750M               ;6;17900000000000;7891160000000;32;26;20;11;5.98;1346400
NADIR FIGUEIRED;422;26237;TACA PRESTIGE 600ML                ;6;17900000000000;7891160000000;34;23;24;13;1.78;1346401
NADIR FIGUEIRED;422;26238;TACA PRESTIGE 500ML                ;6;17900000000000;7891160000000;32;21;25;16;1.73;1346402
NADIR FIGUEIRED;422;26242;PRATO DURA PRIMAVERA               ;24;17900000000000;7891160000000;23;19;23;0;9.56;1346488
NADIR FIGUEIRED;422;26244;TIGELA  C/ TAMPA AME               ;12;17900000000000;7891160000000;38;22;11;0;2.62;1346514
NADIR FIGUEIRED;422;26245;PRATO DURA PRIMAVERA               ;24;17900000000000;7891160000000;0;0;0;0;0.00;1351708
NADIR FIGUEIRED;422;26246;PRATO PRIMA SOBRE                  ;24;17900000000000;7891160000000;0;0;0;0;0.00;1351709
NADIR FIGUEIRED;422;26247;ASSADEIRA OVAL 4 LT                ;6;17900000000000;7891160000000;40;26;29;0;12.00;1353623
NADIR FIGUEIRED;422;26248;ASSADEIRA RETAN 2.9L               ;6;17900000000000;7891160000000;41;24;25;0;11.00;1353647
KING           ;474;222;OLEO PERO KING 200ML               ;24;17900000000000;7896050000000;25;20;19;22;4.88;794572
KING           ;474;222;OLEO PERO KING 200ML               ;24;17900000000000;7896050000000;3;6;18;22;0.20;794572
KING           ;474;2294;LUST PEROBA 200ML                  ;24;17900000000000;7896050000000;24;24;22;22;5.55;3831397
KING           ;474;2971;REMOVEDOR KIN 500ML                ;12;17900000000000;7896050000000;26;20;23;26;6.36;1224622
STOCK          ;475;88;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;36;24;29;11;9.00;400671
STOCK          ;475;309;APER ST REMY 750ML                 ;12;17900000000000;7891120000000;33;25;34;14;15.60;248884
STOCK          ;475;309;APER ST REMY 750ML                 ;12;17900000000000;7891120000000;9;9;28;168;1.30;248884
STOCK          ;475;316;GIN SEAGERS 1LT                    ;12;17900000000000;7891120000000;34;31;31;11;19.40;787536
STOCK          ;475;316;GIN SEAGERS 1LT                    ;12;17900000000000;7891120000000;7;10;29;132;1.61;787536
STOCK          ;475;736;LIC AMARET DEL 700ML               ;6;20000000000000;78901612;40;25;24;13;9.00;205726
STOCK          ;475;840;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;29;16;30;25;8.80;212694
STOCK          ;475;864;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;28;16;30;25;8.60;179140
STOCK          ;475;864;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;7;9;29;150;1.46;179140
STOCK          ;475;1304;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;28;15;30;25;8.60;718189
STOCK          ;475;1304;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;7;9;29;25;1.43;718189
STOCK          ;475;1311;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;28;15;30;25;8.60;276481
STOCK          ;475;3700;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;28;16;30;25;8.60;8377494
STOCK          ;475;3700;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;7;9;29;25;1.43;8377494
STOCK          ;475;3718;LIC STOCK 720ML                    ;6;27900000000000;7891120000000;28;16;30;25;8.60;8377487
STOCK          ;475;4100;GIL SILVER SEAG 750M               ;6;27900000000000;7891120000000;32;21;25;15;9.82;1137773
STOCK          ;475;4100;GIL SILVER SEAG 750M               ;6;27900000000000;7891120000000;10;10;24;15;1.63;1137773
STOCK          ;475;4101;NEGR SEAGERS  980ML                ;12;17900000000000;7891120000000;34;32;31;11;20.33;1172129
STOCK          ;475;4102;KIT GIN S SEAG 750ML               ;6;27900000000000;7891120000000;0;0;0;0;0.00;1226160
STOCK          ;475;4103;GIN TON SEAGER 275ML               ;24;37900000000000;7891120000000;35;23;21;13;11.09;1226113
STOCK          ;475;4106;XAROPE DE MACA VERDE               ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361888
STOCK          ;475;4107;XAROPE DE ROMA                     ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361900
STOCK          ;475;4108;XAROPE DE CRANBERRY                ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361901
STOCK          ;475;4110;XAROPE DE LIMAO                    ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361903
STOCK          ;475;4111;XAROPE DE MORANGO                  ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361904
STOCK          ;475;4112;XAROPE DE GENGIBRE                 ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361905
STOCK          ;475;4113;XAROPE DE TANGERINA                ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361906
STOCK          ;475;4114;XAROPE DE LARANJA                  ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361907
STOCK          ;475;4115;XAROPE DE FRAMBOESA                ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361909
STOCK          ;475;4116;XAROPE DE MELANCIA                 ;6;27900000000000;7891120000000;24;17;33;0;8.70;1361910
TRES M         ;483;2464;ESP SCOTH BRIT C1 3M               ;60;57900000000000;7891040000000;36;24;16;13;0.76;126571
TRES M         ;483;4110;ESPJ SCOTH MULT 3                  ;160;67900000000000;7891040000000;48;40;56;5;5.24;798754
TRES M         ;483;6338;ESPJ PONJITA ACQUA                 ;24;47900000000000;7891040000000;44;25;21;10;0.56;1244762
TRES M         ;483;6338;ESPJ PONJITA ACQUA                 ;24;47900000000000;7891040000000;4;18;20;10;0.02;1244762
TRES M         ;483;13735;LUVA S BRITE FORRADA               ;24;50000000000000;21200510069;27;16;20;25;2.00;8549945
TRES M         ;483;13742;LUVA S BRITE FORRADA               ;24;50000000000000;21200510052;27;16;20;25;1.82;5126873
TRES M         ;483;13750;LUVA S BRITE FORRADA               ;24;50000000000000;21200510045;26;16;20;25;1.82;8549938
TRES M         ;483;13945;ROLO ADESIVO S BRITE               ;30;57900000000000;7891040000000;30;28;25;12;1.76;1009491
TRES M         ;483;13952;REFIL ROLO ADESIVO S               ;30;57900000000000;7891040000000;45;19;14;13;1.36;1022957
TRES M         ;483;15031;LUVA SB TAREF DEL P                ;24;60000000000000;21200510014;27;16;20;27;1.40;1452938
TRES M         ;483;15202;ESPJ PONJITA ESFLANT               ;24;57900000000000;7891040000000;44;24;21;10;0.60;1749274
TRES M         ;483;15437;ESPONJA FIBRA  1 un                ;60;57900000000000;7891040000000;49;24;24;10;1.14;6196721
TRES M         ;483;15558;ESPONJA MAGIC                      ;30;57900000000000;7891040000000;43;24;22;10;0.46;2304328
TRES M         ;483;15608;ESPONJA META SCOTCH                ;40;57500000000000;7891040000000;29;16;18;24;1.00;3201534
TRES M         ;483;15615;ESPJ PONJITA L3P2                  ;60;57900000000000;7891040000000;50;40;23;6;1.44;3269848
TRES M         ;483;15622;LUVA SB TAR DELIC M                ;24;60000000000000;21200510021;26;15;19;24;1.46;3272633
TRES M         ;483;15832;COLA SCOTCH BOND 3G                ;48;67900000000000;7891040000000;21;19;18;25;0.66;3476406
TRES M         ;483;15985;GANCHO MD C/ ADES                  ;12;50100000000000;51131704268;24;18;12;25;0.36;4660187
TRES M         ;483;16133;FITA FIXA FORTE 12X2               ;12;57900000000000;7891040000000;22;16;12;30;0.46;5946020
TRES M         ;483;16180;ESPJ SCOTH BRITE                   ;60;87900000000000;7891040000000;49;38;21;6;1.82;5994137
TRES M         ;483;16440;ESPJ SCOTH BRITE                   ;60;67900000000000;7891040000000;50;39;22;6;1.66;6840198
TRES M         ;483;16495;FITA AD TRANSP DUREX               ;24;57900000000000;7891040000000;16;15;12;42;1.20;4897804
TRES M         ;483;16509;CURAT NEXCARE COMFOR               ;36;0;7891040000000;31;23;15;14;0.62;3909553
